WARNING 2015-11-24 10:52:30,904 writers 17714 -1261188208 sale #5434 has no commission details
INFO 2015-11-24 10:52:30,912 writers 17714 -1261188208 starting to write bonus for sale #5435
WARNING 2015-11-24 10:52:30,918 writers 17714 -1261188208 sale #5435 has no commission details
INFO 2015-11-24 10:52:30,926 writers 17714 -1261188208 starting to write bonus for sale #5436
WARNING 2015-11-24 10:52:30,960 writers 17714 -1261188208 sale #5436 has no commission details
INFO 2015-11-24 10:52:30,968 writers 17714 -1261188208 starting to write bonus for sale #5437
WARNING 2015-11-24 10:52:30,974 writers 17714 -1261188208 sale #5437 has no commission details
INFO 2015-11-24 10:52:30,982 writers 17714 -1261188208 starting to write bonus for sale #5438
WARNING 2015-11-24 10:52:30,989 writers 17714 -1261188208 sale #5438 has no commission details
INFO 2015-11-24 10:52:30,996 writers 17714 -1261188208 starting to write bonus for sale #5439
WARNING 2015-11-24 10:52:31,003 writers 17714 -1261188208 sale #5439 has no commission details
INFO 2015-11-24 10:52:32,130 writers 17714 -1261188208 starting zilberAddsFlows
INFO 2015-11-24 10:52:57,714 writers 17714 -1261188208 starting zilberBonusFlows
DEBUG 2015-11-24 10:52:57,715 writers 17714 -1261188208 {'base_madad': 127.3}
INFO 2015-11-24 10:52:57,715 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 9-2015
INFO 2015-11-24 10:52:57,972 writers 17714 -1261188208 starting to write bonus for sale #5679
WARNING 2015-11-24 10:52:57,979 writers 17714 -1261188208 sale #5679 has no commission details
INFO 2015-11-24 10:52:57,986 writers 17714 -1261188208 starting to write bonus for sale #5680
WARNING 2015-11-24 10:52:57,994 writers 17714 -1261188208 sale #5680 has no commission details
INFO 2015-11-24 10:52:58,001 writers 17714 -1261188208 starting to write bonus for sale #5681
WARNING 2015-11-24 10:52:58,008 writers 17714 -1261188208 sale #5681 has no commission details
INFO 2015-11-24 10:52:58,015 writers 17714 -1261188208 starting to write bonus for sale #5682
WARNING 2015-11-24 10:52:58,022 writers 17714 -1261188208 sale #5682 has no commission details
INFO 2015-11-24 10:52:58,030 writers 17714 -1261188208 starting to write bonus for sale #5683
WARNING 2015-11-24 10:52:58,064 writers 17714 -1261188208 sale #5683 has no commission details
INFO 2015-11-24 10:52:58,072 writers 17714 -1261188208 starting to write bonus for sale #5684
WARNING 2015-11-24 10:52:58,079 writers 17714 -1261188208 sale #5684 has no commission details
INFO 2015-11-24 10:52:58,085 writers 17714 -1261188208 starting to write bonus for sale #5685
WARNING 2015-11-24 10:52:58,091 writers 17714 -1261188208 sale #5685 has no commission details
INFO 2015-11-24 10:52:58,098 writers 17714 -1261188208 starting to write bonus for sale #5686
WARNING 2015-11-24 10:52:58,104 writers 17714 -1261188208 sale #5686 has no commission details
INFO 2015-11-24 10:52:58,113 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 8-2015
INFO 2015-11-24 10:52:58,424 writers 17714 -1261188208 starting to write bonus for sale #5650
WARNING 2015-11-24 10:52:58,431 writers 17714 -1261188208 sale #5650 has no commission details
INFO 2015-11-24 10:52:58,466 writers 17714 -1261188208 starting to write bonus for sale #5651
WARNING 2015-11-24 10:52:58,473 writers 17714 -1261188208 sale #5651 has no commission details
INFO 2015-11-24 10:52:58,481 writers 17714 -1261188208 starting to write bonus for sale #5652
WARNING 2015-11-24 10:52:58,487 writers 17714 -1261188208 sale #5652 has no commission details
INFO 2015-11-24 10:52:58,495 writers 17714 -1261188208 starting to write bonus for sale #5653
WARNING 2015-11-24 10:52:58,502 writers 17714 -1261188208 sale #5653 has no commission details
INFO 2015-11-24 10:52:58,510 writers 17714 -1261188208 starting to write bonus for sale #5654
WARNING 2015-11-24 10:52:58,517 writers 17714 -1261188208 sale #5654 has no commission details
INFO 2015-11-24 10:52:58,525 writers 17714 -1261188208 starting to write bonus for sale #5655
WARNING 2015-11-24 10:52:58,560 writers 17714 -1261188208 sale #5655 has no commission details
INFO 2015-11-24 10:52:58,568 writers 17714 -1261188208 starting to write bonus for sale #5656
WARNING 2015-11-24 10:52:58,574 writers 17714 -1261188208 sale #5656 has no commission details
INFO 2015-11-24 10:52:58,582 writers 17714 -1261188208 starting to write bonus for sale #5657
WARNING 2015-11-24 10:52:58,589 writers 17714 -1261188208 sale #5657 has no commission details
INFO 2015-11-24 10:52:58,596 writers 17714 -1261188208 starting to write bonus for sale #5658
WARNING 2015-11-24 10:52:58,603 writers 17714 -1261188208 sale #5658 has no commission details
INFO 2015-11-24 10:52:58,611 writers 17714 -1261188208 starting to write bonus for sale #5659
WARNING 2015-11-24 10:52:58,617 writers 17714 -1261188208 sale #5659 has no commission details
INFO 2015-11-24 10:52:58,629 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 7-2015
INFO 2015-11-24 10:52:58,960 writers 17714 -1261188208 starting to write bonus for sale #5572
INFO 2015-11-24 10:52:58,978 writers 17714 -1261188208 starting to write bonus for sale #5573
WARNING 2015-11-24 10:52:58,984 writers 17714 -1261188208 sale #5573 has no commission details
INFO 2015-11-24 10:52:58,992 writers 17714 -1261188208 starting to write bonus for sale #5574
WARNING 2015-11-24 10:52:58,999 writers 17714 -1261188208 sale #5574 has no commission details
INFO 2015-11-24 10:52:59,007 writers 17714 -1261188208 starting to write bonus for sale #5575
WARNING 2015-11-24 10:52:59,013 writers 17714 -1261188208 sale #5575 has no commission details
INFO 2015-11-24 10:52:59,021 writers 17714 -1261188208 starting to write bonus for sale #5576
WARNING 2015-11-24 10:52:59,027 writers 17714 -1261188208 sale #5576 has no commission details
INFO 2015-11-24 10:52:59,063 writers 17714 -1261188208 starting to write bonus for sale #5577
WARNING 2015-11-24 10:52:59,070 writers 17714 -1261188208 sale #5577 has no commission details
INFO 2015-11-24 10:52:59,083 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 6-2015
INFO 2015-11-24 10:52:59,303 writers 17714 -1261188208 starting to write bonus for sale #5434
WARNING 2015-11-24 10:52:59,310 writers 17714 -1261188208 sale #5434 has no commission details
INFO 2015-11-24 10:52:59,318 writers 17714 -1261188208 starting to write bonus for sale #5435
WARNING 2015-11-24 10:52:59,324 writers 17714 -1261188208 sale #5435 has no commission details
INFO 2015-11-24 10:52:59,360 writers 17714 -1261188208 starting to write bonus for sale #5436
WARNING 2015-11-24 10:52:59,367 writers 17714 -1261188208 sale #5436 has no commission details
INFO 2015-11-24 10:52:59,374 writers 17714 -1261188208 starting to write bonus for sale #5437
WARNING 2015-11-24 10:52:59,381 writers 17714 -1261188208 sale #5437 has no commission details
INFO 2015-11-24 10:52:59,388 writers 17714 -1261188208 starting to write bonus for sale #5438
WARNING 2015-11-24 10:52:59,395 writers 17714 -1261188208 sale #5438 has no commission details
INFO 2015-11-24 10:52:59,403 writers 17714 -1261188208 starting to write bonus for sale #5439
WARNING 2015-11-24 10:52:59,409 writers 17714 -1261188208 sale #5439 has no commission details
INFO 2015-11-24 10:53:01,794 writers 17714 -1261188208 starting zilberAddsFlows
INFO 2015-11-24 10:53:27,781 writers 17714 -1261188208 starting zilberBonusFlows
DEBUG 2015-11-24 10:53:27,782 writers 17714 -1261188208 {'base_madad': 127.3}
INFO 2015-11-24 10:53:27,782 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 9-2015
INFO 2015-11-24 10:53:28,011 writers 17714 -1261188208 starting to write bonus for sale #5679
WARNING 2015-11-24 10:53:28,018 writers 17714 -1261188208 sale #5679 has no commission details
INFO 2015-11-24 10:53:28,025 writers 17714 -1261188208 starting to write bonus for sale #5680
WARNING 2015-11-24 10:53:28,061 writers 17714 -1261188208 sale #5680 has no commission details
INFO 2015-11-24 10:53:28,069 writers 17714 -1261188208 starting to write bonus for sale #5681
WARNING 2015-11-24 10:53:28,075 writers 17714 -1261188208 sale #5681 has no commission details
INFO 2015-11-24 10:53:28,083 writers 17714 -1261188208 starting to write bonus for sale #5682
WARNING 2015-11-24 10:53:28,089 writers 17714 -1261188208 sale #5682 has no commission details
INFO 2015-11-24 10:53:28,097 writers 17714 -1261188208 starting to write bonus for sale #5683
WARNING 2015-11-24 10:53:28,104 writers 17714 -1261188208 sale #5683 has no commission details
INFO 2015-11-24 10:53:28,111 writers 17714 -1261188208 starting to write bonus for sale #5684
WARNING 2015-11-24 10:53:28,118 writers 17714 -1261188208 sale #5684 has no commission details
INFO 2015-11-24 10:53:28,125 writers 17714 -1261188208 starting to write bonus for sale #5685
WARNING 2015-11-24 10:53:28,160 writers 17714 -1261188208 sale #5685 has no commission details
INFO 2015-11-24 10:53:28,167 writers 17714 -1261188208 starting to write bonus for sale #5686
WARNING 2015-11-24 10:53:28,174 writers 17714 -1261188208 sale #5686 has no commission details
INFO 2015-11-24 10:53:28,184 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 8-2015
INFO 2015-11-24 10:53:28,499 writers 17714 -1261188208 starting to write bonus for sale #5650
WARNING 2015-11-24 10:53:28,505 writers 17714 -1261188208 sale #5650 has no commission details
INFO 2015-11-24 10:53:28,513 writers 17714 -1261188208 starting to write bonus for sale #5651
WARNING 2015-11-24 10:53:28,520 writers 17714 -1261188208 sale #5651 has no commission details
INFO 2015-11-24 10:53:28,527 writers 17714 -1261188208 starting to write bonus for sale #5652
WARNING 2015-11-24 10:53:28,563 writers 17714 -1261188208 sale #5652 has no commission details
INFO 2015-11-24 10:53:28,571 writers 17714 -1261188208 starting to write bonus for sale #5653
WARNING 2015-11-24 10:53:28,577 writers 17714 -1261188208 sale #5653 has no commission details
INFO 2015-11-24 10:53:28,585 writers 17714 -1261188208 starting to write bonus for sale #5654
WARNING 2015-11-24 10:53:28,592 writers 17714 -1261188208 sale #5654 has no commission details
INFO 2015-11-24 10:53:28,599 writers 17714 -1261188208 starting to write bonus for sale #5655
WARNING 2015-11-24 10:53:28,606 writers 17714 -1261188208 sale #5655 has no commission details
INFO 2015-11-24 10:53:28,613 writers 17714 -1261188208 starting to write bonus for sale #5656
WARNING 2015-11-24 10:53:28,620 writers 17714 -1261188208 sale #5656 has no commission details
INFO 2015-11-24 10:53:28,627 writers 17714 -1261188208 starting to write bonus for sale #5657
WARNING 2015-11-24 10:53:28,662 writers 17714 -1261188208 sale #5657 has no commission details
INFO 2015-11-24 10:53:28,681 writers 17714 -1261188208 starting to write bonus for sale #5658
WARNING 2015-11-24 10:53:28,687 writers 17714 -1261188208 sale #5658 has no commission details
INFO 2015-11-24 10:53:28,695 writers 17714 -1261188208 starting to write bonus for sale #5659
WARNING 2015-11-24 10:53:28,702 writers 17714 -1261188208 sale #5659 has no commission details
INFO 2015-11-24 10:53:28,714 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 7-2015
INFO 2015-11-24 10:53:29,006 writers 17714 -1261188208 starting to write bonus for sale #5572
INFO 2015-11-24 10:53:29,025 writers 17714 -1261188208 starting to write bonus for sale #5573
WARNING 2015-11-24 10:53:29,059 writers 17714 -1261188208 sale #5573 has no commission details
INFO 2015-11-24 10:53:29,067 writers 17714 -1261188208 starting to write bonus for sale #5574
WARNING 2015-11-24 10:53:29,074 writers 17714 -1261188208 sale #5574 has no commission details
INFO 2015-11-24 10:53:29,081 writers 17714 -1261188208 starting to write bonus for sale #5575
WARNING 2015-11-24 10:53:29,088 writers 17714 -1261188208 sale #5575 has no commission details
INFO 2015-11-24 10:53:29,096 writers 17714 -1261188208 starting to write bonus for sale #5576
WARNING 2015-11-24 10:53:29,103 writers 17714 -1261188208 sale #5576 has no commission details
INFO 2015-11-24 10:53:29,110 writers 17714 -1261188208 starting to write bonus for sale #5577
WARNING 2015-11-24 10:53:29,117 writers 17714 -1261188208 sale #5577 has no commission details
INFO 2015-11-24 10:53:29,128 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 6-2015
INFO 2015-11-24 10:53:29,378 writers 17714 -1261188208 starting to write bonus for sale #5434
WARNING 2015-11-24 10:53:29,385 writers 17714 -1261188208 sale #5434 has no commission details
INFO 2015-11-24 10:53:29,393 writers 17714 -1261188208 starting to write bonus for sale #5435
WARNING 2015-11-24 10:53:29,399 writers 17714 -1261188208 sale #5435 has no commission details
INFO 2015-11-24 10:53:29,407 writers 17714 -1261188208 starting to write bonus for sale #5436
WARNING 2015-11-24 10:53:29,413 writers 17714 -1261188208 sale #5436 has no commission details
INFO 2015-11-24 10:53:29,421 writers 17714 -1261188208 starting to write bonus for sale #5437
WARNING 2015-11-24 10:53:29,428 writers 17714 -1261188208 sale #5437 has no commission details
INFO 2015-11-24 10:53:29,463 writers 17714 -1261188208 starting to write bonus for sale #5438
WARNING 2015-11-24 10:53:29,470 writers 17714 -1261188208 sale #5438 has no commission details
INFO 2015-11-24 10:53:29,477 writers 17714 -1261188208 starting to write bonus for sale #5439
WARNING 2015-11-24 10:53:29,484 writers 17714 -1261188208 sale #5439 has no commission details
INFO 2015-11-24 10:53:30,606 writers 17714 -1261188208 starting zilberAddsFlows
INFO 2015-11-24 10:53:56,228 writers 17714 -1261188208 starting zilberBonusFlows
DEBUG 2015-11-24 10:53:56,229 writers 17714 -1261188208 {'base_madad': 127.3}
INFO 2015-11-24 10:53:56,229 writers 17714 -1261188208 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 9-2015
INFO 2015-11-24 10:53:56,491 writers 17714 -1261188208 starting to write bonus for sale #5679
WARNING 2015-11-24 10:53:56,499 writers 17714 -1261188208 sale #5679 has no commission details
INFO 2015-11-24 10:53:56,507 writers 17714 -1261188208 starting to write bonus for sale #5680
WARNING 2015-11-24 10:53:56,516 writers 17714 -1261188208 sale #5680 has no commission details
INFO 2015-11-24 10:53:56,524 writers 17714 -1261188208 starting to write bonus for sale #5681
WARNING 2015-11-24 10:53:56,560 writers 17714 -1261188208 sale #5681 has no commission details
